Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
ded59cee36918b280db58b50455b4023	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9997570762180631
c91797bc4a4238fa21ed240462477f7f	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__Rubricoccus; s__	0.9999999999872244
53c87c772e9ce70cef7dfd1e7da73e62	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.9849848418717405
386cf941e09b10eeeef6f9d47bb867c0	Unassigned	0.926379996589314
978925fbb903d9d3b87ab8712c42bee5	k__Bacteria	0.9230953480429018
2d46662f276470d3cb5266f4ebf73911	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9988390827081421
2751e6377f27de13d5e4d0ad9903a38f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9704868730683344
1bc4fa827c8cd020799904f4f89fde71	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.999999972693303
4b6f26ab367a0890aafca60b27b38310	Unassigned	0.9155886516237713
916fd57ad2393a84a67e790df6ed3b77	k__Bacteria	0.9336632927853097
2c5083fca0ba3930865dba5676f31d39	k__Bacteria; p__Cyanobacteria; c__Chloroplast	0.9734050984505768
02e79851f2a5dafe4d73a88c1522c696	k__Bacteria	0.8804092550917607
e8a58855482685ae29f94c3c426268ee	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__mizutaii	0.985857577884908
b3c29e51381f98540d513987c0ea8940	k__Bacteria	0.9391205172402309
7810117f6d75a66ef5bb231f6385ae03	k__Bacteria	0.9491720936849648
d0fcb4eb39fa7d9fe1d5b0f0dce95f13	k__Bacteria; p__Proteobacteria	0.9999999999583028
08bfe2bf250001ae285410a6f744dc13	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9903641080481994
e50653895ccc30e1bc105429386dd616	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9998682375346954
cdeb36b106e9f24e243e3d4381d80172	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9999999999996447
12f13f8f13a7a69473ec9a153d2a3ea5	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9999999852771425
6d9a169ae6cd6ebc178619cdab388c8e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9758403972066044
1efd79485a0eb81a26c5931b42a78780	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.9993386811633421
160bd42392b3532c4e3c1d8a8cb2351f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9795452650456916
6dadced01a6b106e8fbc7245b973738e	k__Bacteria	0.9460228426181541
9557794994b69d7788662cd4a456c5a0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.8830795654154887
21e163266b8e5e5ffe3e2f5d4802cae6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Tetrathiobacter; s__kashmirensis	0.9442210063963122
5510f42a0f8b9f6d4541dc3f71a80894	k__Bacteria	0.9326744365189924
0b1d9b8d3433108fc7eca0507e5c12ba	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__	0.9998247398956597
d457924ff3dd75101f2bcce1e9a19459	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9902388107045053
0df80deb8d32150192ea404774228996	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9729838407233267
14f7d78fc2087ef8ad6874619795c2c1	Unassigned	0.8842332709042573
97041f73224e59044f49dc2638641740	k__Bacteria	0.9429497263555024
ee10b66f89030e04efe51384bf8e5682	k__Bacteria	0.9226604463685145
33ad9642debabdee3510c19878926fc6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.8504737542208237
b4ce6850dd1a1b6f8b6ec8fe5479de0e	k__Bacteria	0.9516570211741455
89be7c17061fda82dd0aa9bbd0bea8d5	k__Bacteria	0.9308596852154576
d4f1b0317d246c4635101f1de4b43bda	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999442648688439
ad158f642574cd3378f2c26281aa14a3	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9710557788346142
dbcb45a0acce067ba06117e87f58cd98	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.999999928330244
a030baa0bbf98b84b95e2fe9118774c6	Unassigned	0.8777913548399844
3b797c291feac3353f4a64cf407cdd95	k__Bacteria	0.9277922466117439
cf1e1c71022dfb9f6a85497e24046783	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999786305127
57ca794dae26ecda52d56b1bc9e75f29	Unassigned	0.8653304532268493
725aa843e02763d5c7d94c283901689c	Unassigned	0.7437116007880896
2d375f251a6b8aa0d846a23151207396	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	0.9999999999715783
35d530ea09f7b90c8dc74bffcaa6de35	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999016085359363
6ed3e57de883ff650426ed5540c1519f	k__Bacteria	0.9094688967317504
f575a682e63f7394c7f614f5cc5c166a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.9915335707791739
aa91c4232e94ccba664ea3b67ac3a00e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__	0.9753192756610132
a1f633370977ad3dc3f2c0c204a5bf8c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.8544772638804541
b788b97d85f093be68f18524066d44fe	k__Bacteria	0.9582329295880283
5d14595b3d7572a15a9149e634fffdc7	k__Bacteria	0.91852524341266
102c76a52b7ed02442b42b2e12a520f0	k__Bacteria	0.954857990871127
e25381ce73e0e92210400740525ed9f4	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__faecium	0.9999999983789252
201bb2ac73e87b61d73b092be443ad6d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999997962758843
eb11058e08488176d111baeaaa613f59	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9999721339687501
f1d11a4f8cc1d360bac977d15b542be8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9925900080618166
492b2e3f2ca75e7113962859ffa4f0c6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9999680633833062
2b298ab2d0ddabd1e4571340501a8626	k__Bacteria	0.9393193556329323
ba23360e972cef8b0be2f1f17ad9c8dd	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9563830264294126
ee558182e92223f98838d04ccc3a6030	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Rudanella; s__	0.9999998978752042
ef956210e1b2ab6a5df27f5a1c8f8401	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__	0.9999998946004267
ac306d5edac4f2dbee3f3b819c345cb0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999958679922503
0b8fc5c9709676ef70fb2965ed4915f2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9928169248362128
18a71b9a1587e6b72ba1fce12cdbf2b2	k__Bacteria	0.9644642584720037
8369f09aa68945b81d13158f2b22eed4	k__Bacteria	0.9167307754091553
e7f2609ea1415d0096fca231cc3339ca	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999998669708479
5db5bb54651ee6105c9551bd94743166	k__Bacteria	0.9525794631714517
b112201d98b56012f3013ff4d52236b9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999990721952388
9665c40e579c694b93b889938f5f7ffe	k__Bacteria	0.9639874530443614
55643068aa65b0ddfa8870616742ba9f	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999994253806451
da411e35ea9e69abe39a787b3035693d	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9998405456183035
19819c5c7f1133da5b3a023af1ebcaa7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__; g__; s__	0.986903466595603
ea3404847a086e7adfb03fbd12926f7c	Unassigned	0.8975915217365328
d2c1dbc6c1a2f6a5e61ae1b0b4956301	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999986118979
8d6e2dbfed5ce3ed9a35c69c4bb1cf05	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__terrigena	0.7575588509837334
ef5271de6ceda09d8f904a993c83c7db	k__Bacteria	0.9447184097512711
09002770dd9ca80c2cec4bb03c1eb2fc	k__Bacteria	0.9519364986621492
48508fb18b374814fe4e5933c845497a	k__Bacteria	0.9504009751587106
fe8f63d55de819542372c449cf2e4040	k__Bacteria	0.9440813874910756
68fc003ce1f4a15b5f42375dd9310440	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__	0.9999979139681601
a433c64dca2a27086f1270116f48c73d	k__Bacteria	0.8726328128300984
fe45f49f351a2896b56b7b02d27813bb	k__Bacteria	0.8691169426946566
6b65e7b65fbff7143b39fa1e7dfdf1a2	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9999964565263721
7ccee46b5570d371d30107fd316c5964	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__	0.9948656521396193
7749d04d827bca01e6411cb02f13a000	Unassigned	0.8965303610391437
4a8a5a01a668d0cd4d55b1a69f465c6c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999999963264798
5d51c9fa9e2daebeb7c01867d8ec784a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9997993365923684
a5fad5e70e79c2c168746c47877abb84	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__AKYG1722; f__; g__; s__	0.9999999999967599
a148d852b2c164a70199a81ddb76403f	k__Bacteria	0.912955730114359
e4b3f4408d7f4d6133752c511eef97cc	Unassigned	0.8771777661600697
8b433f103af7cfdd9fbd41c4f912d99d	k__Bacteria	0.9496639737795963
317b1e17735ed5ea9bfea1f17b964784	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999999999996589
aee7481b4f314b6dca905e5d7924ad04	k__Bacteria	0.9224191394895882
e4cc882544bbb149e484dc6f7430bc6e	k__Bacteria	0.9545106030288955
bea4368bf0192376201ec06ac2c4d5d3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9999125214430654
e9f33db3208a47f6a0ae61feec0c0707	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.8594993920444585
06880350a7d905cb257c46348f8eea8a	k__Bacteria	0.92667144961978
544009364f680edf960fc9deba95e58a	k__Bacteria	0.8845081981558564
301fea0de3130169198046e3f09ef720	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__Iamiaceae; g__Iamia; s__	0.999966889118604
dab9f674e6e5608582530a8aae50de03	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9723173199830326
6f6000a4f54e6af4b8d976d8629719bc	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999999978152516
9cd2595f4d3f8efeafedb870edcdf415	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9936719402669728
abb087f04dbc91cd99a89b0539cb824c	k__Bacteria	0.9080757862164729
17c1892d11f9ba6cfddf86bacac812ea	k__Bacteria	0.9193241482158008
538ebed127f8d7573525dc09db1ecc44	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Lutibacterium; s__	0.9758467242003126
9c052c1c4368705d2c19f5840ac7713d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9999999429664416
10f49242dfd851bb303a2c105805cfd2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Filifactor; s__	0.9999999999679119
3145d8035594cb1bb4c59c2678b2a3f1	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9997358208380409
c71ec29f7300cfb73fe014209db150b2	k__Bacteria	0.9537086010133344
4a90cf3310a8709f090427804186ef0f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__canis	0.9951720795793899
1f2f9d9f7c8480852d2602c5c1895a9a	Unassigned	0.9067023753189645
703ba9170b995745dbcca9cb51b5c113	k__Bacteria	0.9546583895393492
0e39ba1777901db61d73b4b6028f5b7b	Unassigned	0.9190629009217143
174c3831cd72792b9d3eb43451a47b83	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.8516860843145043
7ffea5016c5bd5b21d9f4b7a8be90c71	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	1.0
100670b91bab66ba13aac056aa3ea498	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9998638717838012
37c9d59936417a44efda437cd512a24d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9993361636254385
a23839f4555365450ff03a8f2b84305c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9995758483631748
e77ca67b7a30b208d046de227bec4b94	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Aquitalea; s__magnusonii	0.9410518485559382
859fc5b0fb8039b9eea7ef7524fc60de	k__Bacteria	0.9045930556912545
9508379e644389453d2c5b341683f7c5	k__Bacteria	0.8967782420096579
55dc46ebfa1a56efbd1454bccad3cafc	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Micromonospora	0.9603006808473606
088c7dbd193e9ee5cbe4ef4a90bebac8	k__Bacteria	0.9203314101129085
22f6edc2cd3c440fec3b1daeb3848f01	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.7603614186212493
3194eb6bda63464ed7e916157cf51449	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999992790939687
5d41cf0fe8f9011d0418ddaf6b69baa7	k__Bacteria	0.9276916408278915
654067bf21d53c5b953e76e385bb7903	k__Bacteria	0.8739051756189391
e8e041ed16ce11cac53f4065144c506a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.9999280952894628
e3b7f8af24a952cd109e56cfd7ef98c0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.967320000826925
0d550402f7e74a6353b669df993a5265	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9999999544026689
3f7a2894ddff1fc6f61e7ee20ca7081c	k__Bacteria	0.9465510643074913
e80bab5d079ea57b192389f0bd572d8c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.7489109309906177
b91bb291b917108bbde9e0e9469adc58	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9480834995900762
db842564bdf56829e0e177df88144727	k__Bacteria	0.9287281106577694
d127468db4218843cf50a7ff4c5fa75a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999908067621511
597890c7dbd8a243fe0bc942c10f4d46	k__Bacteria	0.9360181390432893
67f743424a958411daf1d28093d61dbf	k__Bacteria	0.8997272893022216
3bf9d7220dbe615a33d8564e4eae1702	Unassigned	0.8596075287801221
2cd9eab4a9152a61614ae47db9f0adb3	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.999998469938438
2a97adf6d81d78897de1ba5060fd5710	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999693093974897
94074308f4c1819cb26a000336a11f14	k__Bacteria	0.9440278866043645
e3ede4de8f050eef8379011023220b91	k__Bacteria	0.8901193760512462
24fd4b3029a9b636eca7046359d20d62	Unassigned	0.8395554868490566
7e50b76f2f81d4a0bbed2f9cd465c925	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Leptolyngbya; s__	0.9999744576338133
1e2f283fb6a5f34ad2508f69c867db6e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9998796118616117
4908d439576d166719e7ac6a0263bdd2	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Rubritalea; s__	0.9999977029891431
de1eda4fdd218bc33fa3178d14c942ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9999999587246302
adf3dd5c6eabc79fbcf782f9cecfb316	k__Bacteria	0.9104409566400748
20c555407c51704c8665b65a36855f4e	k__Bacteria	0.9352870101479877
ef78e1e672d48f773b806e44d4fad492	k__Bacteria	0.9587845404224695
530234698cd5a8b76d12a94f11a1e7fc	Unassigned	0.8588976955984686
cd85d355a65a468aa6ce8e096e1cb629	k__Bacteria	0.9332273115292996
ce664d6f50f44981ac59325f54b26f0d	k__Bacteria	0.9452083271748317
168d158b4bef234b431cafed7e1d81a0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999611847734773
87907af28683bf3c44b5a8b2ec21024e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9995341121649747
a4438a7934b149a0819b10ee2eaa830d	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999999998699423
8d2cab78d6f2c05d787c9c08a58809f8	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.8107170593909845
b862a957cdac0b64e52bd91f2d509b60	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.9999999904005534
5f6861e0df9c03c969fb3462cfaf947c	k__Bacteria	0.9271310470121668
2fff1cbf25105460fd491918898881ca	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Salinisphaeraceae; g__Salinisphaera; s__	0.996787247412993
866f22ea68b02ee53bec0092a03fa43d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__; g__; s__	0.7665998886227732
05cd362a5a07058aad8cc1f1eec3ef1d	k__Bacteria	0.9567131415700675
3d70cdf64f7903c2358502a3ff23d2f6	k__Bacteria	0.9347809036483411
9b105408321178f5528acb36f8d993aa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.999999472109016
7636f883c95f9f7c3b1172598d009f0c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermacoccaceae; g__Dermacoccus; s__	0.9706092470262325
1dcf19f1eed9f9a812ebda0a6d39a671	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9885277381236847
1677da16c719f7f25940707fc1b8641c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9999998633381817
8d5cfab7d60920457a2883c34d93b86b	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.9999890942129742
6f895030bd89f0a050204b6cbe385f61	k__Bacteria	0.9338152037147144
15f171049d0a66890078838237245c6d	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.8804116917002506
5e207ab3c6328a88252e2e69622feccf	k__Bacteria	0.9499912721317741
8d5e22f0627614e47cd34ba8b674d96f	k__Bacteria	0.9554587501564301
3aa4ba991a7ff6ce993c8a36cdaccba0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	0.9999891793178033
841cd602aa083b788fb47b79a45e6178	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.999999998851635
f1d4b4c108184684b314b3d8015c902e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9922772475330801
d2ae9c8186430ab81712d6da01346a06	Unassigned	0.9324427954883029
297aac9d26a08f3278cfe79a29700e86	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.999024719755429
7cb1dac73d5376182716a61230ffaec4	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae; g__; s__	0.9999989985183261
3904502f72e47d5d0892b6efe55e29cd	k__Bacteria	0.8692776817243383
dd37185f81d8c2e49184576aee4eacc9	k__Bacteria	0.9413841453637927
92425e1150660103fc97a35117bcadaa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinomycetospora; s__	0.9930589473283752
